date,open,close,high,low,volume,code
2017-07-05,313.22615524499616,316.1185913085937,317.1703835812978,312.03192210294054,27209010.0,RELIANCE.NS
2017-07-05,1044.077561444573,1041.9547119140625,1045.9350142940398,1037.0898978940902,815856.0,TCS.NS
2017-07-06,371.9402333632775,373.20062255859375,374.2922088936152,371.6701323021516,4571676.0,HDFCBANK.NS
2017-07-06,971.1534812582986,967.434326171875,971.1534812582986,962.0326549859288,653440.0,HINDUNILVR.NS
2017-07-06,282.39824613530584,282.1581115722656,283.4548440753431,280.8133638819006,9967582.0,ICICIBANK.NS
2017-07-06,387.5369631677646,388.3571472167969,392.4580674619584,387.2088945541578,3829720.0,INFY.NS
2017-07-06,317.4443269775344,316.09674072265625,317.72920877134305,315.0997129536283,13590313.0,RELIANCE.NS
2017-07-06,1043.281336146134,1038.217529296875,1044.5638346590126,1034.922745484744,1026788.0,TCS.NS
2017-07-07,373.80832616204367,375.2375183105469,375.77769299348427,373.1668807461167,5517396.0,HDFCBANK.NS
2017-07-07,966.106037871268,972.0390014648438,982.8424518972444,965.043453020398,780216.0,HINDUNILVR.NS
2017-07-07,281.91800889929203,278.2679748535156,281.91800889929203,277.787705673108,8477468.0,ICICIBANK.NS
2017-07-07,387.0653553108585,383.60009765625,387.72151758163625,382.6363663607414,5776886.0,INFY.NS
2017-07-07,316.1953471853673,326.74615478515625,328.1923585530212,315.5379951339073,35845310.0,RELIANCE.NS
2017-07-07,1039.3013439434185,1031.318603515625,1042.153872846099,1028.4660746129446,1232090.0,TCS.NS
2017-07-10,375.4175420797968,377.296875,393.4231795896192,373.8533133108999,1309252.0,HDFCBANK.NS
2017-07-10,976.2894032390252,970.7548828125,978.458892007782,965.2203623859748,123910.0,HINDUNILVR.NS
2017-07-10,279.516690062254,279.9489440917969,281.6779015833539,278.5561516084318,1114874.0,ICICIBANK.NS
2017-07-10,386.798781917708,392.4785461425781,393.6062991499013,385.4864825031806,1464376.0,INFY.NS
2017-07-10,327.6116504431779,327.1186218261719,328.88258945921126,326.2969172160452,3504540.0,RELIANCE.NS
2017-07-10,1064.067685093229,1076.8709716796875,1081.2713962475375,1052.104641519579,783608.0,TCS.NS
2017-07-11,377.5669592281865,378.2084045410156,380.5491428079064,375.2149564485849,4410280.0,HDFCBANK.NS
2017-07-11,975.8468782897866,979.7874145507812,985.5433171904216,971.4192608746788,1088867.0,HINDUNILVR.NS
2017-07-11,281.0054648446276,278.21990966796875,281.3897036110376,277.30741588100074,10893055.0,ICICIBANK.NS
2017-07-11,392.3145450199791,399.9832458496094,405.7860580048954,392.3145450199791,11539708.0,INFY.NS
2017-07-11,328.90453142984273,327.4473571777344,329.6495304160742,325.8368007814019,20995547.0,RELIANCE.NS
2017-07-11,1072.9127692802113,1094.9371337890625,1112.1851131797996,1072.9127692802113,3537504.0,TCS.NS
2017-07-12,378.1184116519517,378.3997497558594,379.2437640675825,373.2906607786652,5738892.0,HDFCBANK.NS
2017-07-12,982.9311161658673,1002.1027221679688,1008.0800059824908,978.5034985254804,1749266.0,HINDUNILVR.NS
2017-07-12,278.2680247945926,280.8134460449219,282.97465774463143,277.211426545406,8091465.0,ICICIBANK.NS
2017-07-12,399.819214460577,398.7529602050781,402.5053121489937,397.27663896519374,6275976.0,INFY.NS
2017-07-12,328.5539150304726,331.11767578125,334.16349470048914,328.1375920668011,17104482.0,RELIANCE.NS
2017-07-12,1097.9000969727042,1078.8609619140625,1098.253923230904,1074.7259346909063,2646450.0,TCS.NS
2017-07-13,379.9189720846872,378.91741943359375,381.1118566242488,378.03963906244695,4481004.0,HDFCBANK.NS
2017-07-13,1004.8032836914062,1004.8032836914062,1009.4080698851392,1001.526890594572,1390586.0,HINDUNILVR.NS
2017-07-13,283.9351218228009,286.14434814453125,287.6812152573142,283.4068081800901,13747313.0,ICICIBANK.NS
2017-07-13,400.7624128114922,400.6803894042969,403.30498825436814,395.36969292128015,5170392.0,INFY.NS
2017-07-13,333.2308684426052,336.1794128417969,336.81993408746405,332.6566049650539,23010262.0,RELIANCE.NS
2017-07-13,1081.315821368972,1081.9349365234375,1093.256732279795,1073.1783549002844,3131960.0,TCS.NS
2017-07-14,378.99616152065073,378.1071166992188,379.4800685153008,376.3178174921797,2443252.0,HDFCBANK.NS
2017-07-14,1005.0692804977016,1008.8770751953124,1013.8801970310086,996.4797448631824,1430776.0,HINDUNILVR.NS
2017-07-14,287.5852041678552,286.4805908203125,287.5852041678552,282.87857165660364,6196683.0,ICICIBANK.NS
2017-07-14,409.8665066083795,398.6299743652344,412.90117277687017,396.1694220518478,22478180.0,INFY.NS
2017-07-14,335.7155840546316,338.7524719238281,339.2494198921704,334.7327163348912,20530867.0,RELIANCE.NS
2017-07-14,1053.895558177201,1060.2861328125,1072.4703015441517,1050.3575118215915,4508432.0,TCS.NS
2017-07-17,378.6923389292905,378.6473083496094,379.84019285759774,377.4431868025182,2399340.0,HDFCBANK.NS
2017-07-17,1009.4966874417548,1020.9641723632812,1023.6650620023408,1000.685772750338,1177146.0,HINDUNILVR.NS
2017-07-17,288.16149238699546,291.5233764648437,292.5319299628771,287.0088346921264,12506474.0,ICICIBANK.NS
2017-07-17,399.8397280538124,403.5510559082031,406.8112925429558,399.42963602503926,7698250.0,INFY.NS
2017-07-17,339.4703115005978,342.72808837890625,344.46187758149114,339.4703115005978,18749450.0,RELIANCE.NS
2017-07-17,1060.396931226287,1059.40185546875,1071.1880397804905,1053.5419648965867,2211822.0,TCS.NS
2017-07-18,378.0508761018472,378.91741943359375,379.8852060176385,377.5219659661639,2322188.0,HDFCBANK.NS
2017-07-18,1021.2299583178134,1025.3033447265625,1035.8854152221306,1015.961136824428,3322231.0,HINDUNILVR.NS
2017-07-18,289.84241092386725,291.9075622558594,293.9246984016682,289.60227636634954,11772154.0,ICICIBANK.NS
2017-07-18,404.3712834993688,404.1867370605469,412.0605098666685,402.341322732395,8260180.0,INFY.NS
2017-07-18,341.6347724194457,335.6935119628906,342.7390980071215,333.72780592964097,19640167.0,RELIANCE.NS
2017-07-18,1059.7118115821634,1065.107421875,1080.4315511157977,1059.7118115821634,1908002.0,TCS.NS
2017-07-19,379.2437543108354,380.88677978515625,381.7645326672271,378.53477681234295,3987244.0,HDFCBANK.NS
2017-07-19,1053.7729752279795,1022.2040405273438,1058.2449121848367,1005.5119440095554,4799441.0,HINDUNILVR.NS
2017-07-19,291.04312716879264,290.3227233886719,292.868144215771,289.5062599085407,10780451.0,ICICIBANK.NS
2017-07-19,402.4848671640968,401.8287048339844,405.4375350745186,397.4202150808645,5890278.0,INFY.NS
2017-07-19,334.08112752274866,338.57574462890625,339.6911277437129,334.08112752274866,11790198.0,RELIANCE.NS
2017-07-19,1068.269368993783,1083.350341796875,1087.9497610120914,1068.0925097826812,3915576.0,TCS.NS
2017-07-20,381.2468914408741,385.0730895996094,385.9958730724196,379.95273618130176,3698476.0,HDFCBANK.NS
2017-07-20,1023.177819285974,1020.9197998046876,1028.1368360758393,1013.9241443510796,1295206.0,HINDUNILVR.NS
2017-07-20,290.0826019250033,288.73785400390625,291.8596038590594,287.9213904868203,8458004.0,ICICIBANK.NS
2017-07-20,401.6031171583018,397.563720703125,401.8286627672149,396.5384906353105,6809740.0,INFY.NS
2017-07-20,340.07764097351,337.6812744140625,342.3415214996898,336.5327475955056,13626050.0,RELIANCE.NS
2017-07-20,1083.1950247546035,1081.1827392578125,1086.5782384561892,1074.9027284540427,1182504.0,TCS.NS
2017-07-21,385.79328661960506,383.3062744140625,386.05212315464576,382.6197984917054,3873508.0,HDFCBANK.NS
2017-07-21,1026.232977505446,1026.0115966796875,1030.926186153863,1013.9241819740508,1690899.0,HINDUNILVR.NS
2017-07-21,287.68125401234687,290.130615234375,291.9076171568788,284.51148898227444,9705981.0,ICICIBANK.NS
2017-07-21,399.019539501847,401.9311828613281,402.9359133265116,398.3634022752129,5980754.0,INFY.NS
2017-07-21,342.34153025566445,350.07183837890625,351.55162454929496,341.2261765195144,97142371.0,RELIANCE.NS
2017-07-21,1076.8484177018645,1101.7474365234375,1105.6393084838182,1076.6936929822295,2148416.0,TCS.NS
2017-07-24,384.8705119671613,390.519775390625,391.6226262121992,381.4944548446423,19678176.0,HDFCBANK.NS
2017-07-24,1028.97837291173,1026.6317138671875,1031.015120330647,1021.9385038742398,1102676.0,HINDUNILVR.NS
2017-07-24,290.2746913687817,291.09112548828125,294.5010541045037,289.6983625154325,15604131.0,ICICIBANK.NS
2017-07-24,403.3255308604488,406.2166748046875,407.6314973820906,402.9564380037237,6129176.0,INFY.NS
2017-07-24,353.3848755937413,356.7530822753906,358.88441821422776,350.0718984667882,43429394.0,RELIANCE.NS
2017-07-24,1100.7718380547008,1122.370361328125,1126.4949511115794,1100.7718380547008,2271402.0,TCS.NS
2017-07-25,395.8989310594123,391.5438232421875,395.8989310594123,390.0583637313911,11160468.0,HDFCBANK.NS
2017-07-25,1023.266548409178,1017.9976196289062,1028.0926074191696,1012.153187149105,1686360.0,HINDUNILVR.NS
2017-07-25,294.69312559716155,292.147705078125,294.69312559716155,289.89043431094115,18129742.0,ICICIBANK.NS
2017-07-25,405.99116281417736,407.5700073242188,409.6819915670336,404.4328179023117,7145614.0,INFY.NS
2017-07-25,358.84021896571454,353.8597106933594,358.8954485161936,352.8547569774608,20063064.0,RELIANCE.NS
2017-07-25,1120.175356413033,1140.465576171875,1144.235343777343,1116.9155728787316,2678832.0,TCS.NS
2017-07-26,392.0728081933902,393.3219604492188,394.9987246724453,389.934638458696,3895344.0,HDFCBANK.NS
2017-07-26,1021.8940129312452,1031.236328125,1033.4058172363632,1010.6921201997334,1563285.0,HINDUNILVR.NS
2017-07-26,294.6931294159433,298.1030578613281,298.7274018739671,292.53191830913806,26050717.0,ICICIBANK.NS
2017-07-26,409.312814613146,407.6519470214844,409.6819074246393,406.1551262416041,6870024.0,INFY.NS
2017-07-26,354.3124434895297,358.40948486328125,359.98867237737886,353.62775048089657,21954323.0,RELIANCE.NS
2017-07-26,1135.3651946400626,1133.5911865234375,1142.0177250774068,1129.599668261031,1459826.0,TCS.NS
2017-07-27,395.223736637252,402.79736328125,404.8567635313912,394.2221840575243,17961712.0,HDFCBANK.NS
2017-07-27,1030.5721552714706,1037.744873046875,1055.94231369039,1029.1110200718604,2090566.0,HINDUNILVR.NS
2017-07-27,302.0412643715182,295.0773620605469,302.0412643715182,293.3003604357767,28535869.0,ICICIBANK.NS
2017-07-27,408.45168077830334,398.2198791503906,411.73241717009694,396.4769879422503,12676852.0,INFY.NS
2017-07-27,359.5690604090265,352.236328125,360.3420676547318,350.8117419699547,18409364.0,RELIANCE.NS
2017-07-27,1127.4711627459071,1100.6392822265625,1146.364397959542,1093.8980710903045,4255304.0,TCS.NS
2017-07-28,398.8248532959877,400.2878112792969,402.08837495106206,396.37157979832335,9255396.0,HDFCBANK.NS
2017-07-28,1034.8228252338104,1021.7613525390624,1034.8228252338104,1010.913688775628,860381.0,HINDUNILVR.NS
2017-07-28,292.00367220812586,284.46343994140625,292.00367220812586,282.2542133572591,30571846.0,ICICIBANK.NS
2017-07-28,400.2498545033463,409.00531005859375,411.3223402324348,394.63158821998735,11098428.0,INFY.NS
2017-07-28,351.45218718896444,352.1589660644531,354.6989351402112,348.52572928509386,14331863.0,RELIANCE.NS
2017-07-28,1100.3286578122984,1101.792236328125,1105.6728795187164,1083.0320767342332,1382752.0,TCS.NS
2017-07-31,400.0740259453318,401.6157531738281,403.1012127846828,397.5982507690998,7369140.0,HDFCBANK.NS
2017-07-31,1027.162819574167,1023.4436645507812,1029.509478191928,1011.3562485806012,955459.0,HINDUNILVR.NS
2017-07-31,287.05685614610746,290.65887451171875,294.3569525630731,284.55945088329025,21526493.0,ICICIBANK.NS
2017-07-31,406.7702576220766,414.6850280761719,418.9909940000611,404.6582738473956,19158248.0,INFY.NS
2017-07-31,353.81551558707315,356.7419738769531,357.5370965308563,352.501359039085,16567422.0,RELIANCE.NS
2017-07-31,1095.8937861910938,1105.11865234375,1117.1818888771209,1092.345769076756,2019662.0,TCS.NS
2017-08-01,401.0418470578327,404.4966735839844,407.1862824237787,398.86991133473896,8516860.0,HDFCBANK.NS
2017-08-01,1021.893911592786,1039.56005859375,1042.1724172462143,1021.893911592786,1359063.0,HINDUNILVR.NS
2017-08-01,291.9075624864772,290.65887451171875,293.156279774536,289.5062169094029,10722862.0,ICICIBANK.NS
2017-08-01,414.6029872295065,412.3679809570313,417.0635390825005,409.4153137274328,7689398.0,INFY.NS
2017-08-01,358.4095194605089,354.1799621582031,358.4095194605089,351.5074771130434,12311920.0,RELIANCE.NS
2017-08-01,1108.7550813632956,1109.48681640625,1117.957748538611,1104.7635630703876,1747460.0,TCS.NS
2017-08-02,406.7023544243496,403.2475280761719,406.7023544243496,401.0868569786528,7397916.0,HDFCBANK.NS
2017-08-02,1039.6048099097593,1034.955810546875,1040.4903335979277,1026.9417779304893,587711.0,HINDUNILVR.NS
2017-08-02,290.27467081258754,289.9384765625,292.4358818746205,287.8733251881065,8348096.0,ICICIBANK.NS
2017-08-02,412.55257275463305,407.3648986816406,415.3206938938913,404.8428477727792,4257584.0,INFY.NS
2017-08-02,355.5934612712648,359.8340759277344,361.26969023783977,355.1737992973622,20786240.0,RELIANCE.NS
2017-08-02,1108.7551078514728,1097.1353759765625,1112.3031241965975,1091.9020302121305,1251024.0,TCS.NS
2017-08-03,402.4259945066815,400.6141662597656,403.3262763735869,399.3650416540878,4256784.0,HDFCBANK.NS
2017-08-03,1032.0773090398914,1035.9736328125,1044.5631647758523,1025.4358849147957,597333.0,HINDUNILVR.NS
2017-08-03,289.45822453405094,284.0311889648437,289.6022994173692,282.92654646169746,14389817.0,ICICIBANK.NS
2017-08-03,406.4012229733351,403.5305786132813,409.5794363719661,401.99273342039527,4640348.0,INFY.NS
2017-08-03,359.3150554294544,364.4501647949219,367.7189990775582,357.1505761799538,19707381.0,RELIANCE.NS
2017-08-03,1099.8849774934006,1104.0760498046875,1109.642021648584,1093.8755036424502,1882548.0,TCS.NS
2017-08-04,399.9502198765721,402.9324035644531,404.3953616000174,397.50821080439925,3545068.0,HDFCBANK.NS
2017-08-04,1028.9779750172108,1055.6322021484375,1059.351464506157,1028.9779750172108,1116836.0,HINDUNILVR.NS
2017-08-04,283.35883624241825,284.5595092773437,285.76018231226925,282.30223810902254,10099985.0,ICICIBANK.NS
2017-08-04,405.1709307000476,403.4280395507813,405.58102273516914,400.2703258743394,5349018.0,INFY.NS
2017-08-04,367.2993892976809,358.27703857421875,367.2993892976809,356.7199366792824,18579866.0,RELIANCE.NS
2017-08-04,1104.6748783940477,1118.866943359375,1121.3062045252907,1103.4330510542088,1387890.0,TCS.NS
2017-08-07,401.9758639927021,402.5498046875,404.327839441188,401.7507935201417,1918660.0,HDFCBANK.NS
2017-08-07,1038.7190761223565,1050.49658203125,1056.51807703515,1037.2579407131882,868190.0,HINDUNILVR.NS
2017-08-07,285.5200172287314,288.3055725097656,291.04311259985064,284.9917328750761,11870705.0,ICICIBANK.NS
2017-08-07,403.3254974782851,397.0715942382813,403.4280204822196,396.02586460415546,6073744.0,INFY.NS
2017-08-07,360.3641483479959,356.9959716796875,360.3641483479959,356.1566771950295,9537088.0,RELIANCE.NS
2017-08-07,1116.0726340925428,1110.284912109375,1117.624890885439,1100.4169939259618,1885520.0,TCS.NS
2017-08-08,403.3487604957326,400.15277099609375,404.5078788441695,397.4969286137193,4035372.0,HDFCBANK.NS
2017-08-08,1046.423035799156,1054.658447265625,1070.5978696424356,1045.8032126118414,1329938.0,HINDUNILVR.NS
2017-08-08,287.9694149283891,283.839111328125,289.65035721205817,282.25422875189844,10288608.0,ICICIBANK.NS
2017-08-08,397.1741499563252,395.2672119140625,397.8918110429784,391.65840688432746,6004648.0,INFY.NS
2017-08-08,357.3604065854902,353.9480285644531,358.0340419238002,350.4693927800025,10961296.0,RELIANCE.NS
2017-08-08,1114.0768646220972,1110.1075439453125,1121.4390400796194,1107.113905873577,1073958.0,TCS.NS
2017-08-09,398.59980240237314,397.1255798339844,399.9614897357528,395.7526554617574,3270056.0,HDFCBANK.NS
2017-08-09,1053.3300951342103,1049.6551513671875,1058.6432355888596,1041.6854406852135,833002.0,HINDUNILVR.NS
2017-08-09,282.7824493237056,279.1324157714844,282.7824493237056,278.4120120982854,12959158.0,ICICIBANK.NS
2017-08-09,396.8255686409616,397.522705078125,399.3886438659199,395.5542683113633,3922410.0,INFY.NS
2017-08-09,353.71619202273666,353.1198425292969,357.8022063105361,350.0719257452824,10436651.0,RELIANCE.NS
2017-08-09,1108.7551238430533,1114.0771484375,1118.889188985726,1105.7836817665277,992946.0,TCS.NS
2017-08-10,396.1240100443737,396.2252807617188,397.4744328058886,394.51475075868416,7788444.0,HDFCBANK.NS
2017-08-10,1040.3569498763654,1036.6820068359375,1048.105278174094,1032.69715228282,699787.0,HINDUNILVR.NS
2017-08-10,277.5955422669778,277.3554077148437,281.82190452187734,251.2287567173377,17225844.0,ICICIBANK.NS
2017-08-10,397.7482368544181,402.40277099609375,404.9658459705912,397.5226662326391,9140684.0,INFY.NS
2017-08-10,351.84984854886034,349.9283142089844,354.85362263924844,348.5147856023607,10188164.0,RELIANCE.NS
2017-08-10,1112.7465715858589,1113.8331298828125,1117.8912383443496,1102.7012941128569,1526172.0,TCS.NS
2017-08-11,392.7479994371945,393.6595458984375,395.6739157653799,389.630778690128,6359836.0,HDFCBANK.NS
2017-08-11,1027.2514041428874,1020.8313598632812,1040.3128735393277,1012.6402688858526,861457.0,HINDUNILVR.NS
2017-08-11,272.7449104669504,275.62652587890625,278.2199621616819,269.2389215984244,17211539.0,ICICIBANK.NS
2017-08-11,400.2498608834729,405.0479431152344,408.8617943655968,397.62526161976456,6544156.0,INFY.NS
2017-08-11,342.55137345857304,341.5133056640625,348.96749581420147,338.58681786909625,16996281.0,RELIANCE.NS
2017-08-11,1108.710347021806,1107.0029296875,1124.2773068894692,1101.2152082866082,1394736.0,TCS.NS
2017-08-14,394.5485504254191,395.4938354492188,399.4888364589456,393.4231980283129,3577084.0,HDFCBANK.NS
2017-08-14,1022.3367681827948,1023.3993530273438,1035.9738502004725,1015.8724041061192,526828.0,HINDUNILVR.NS
2017-08-14,276.2027769152369,280.2850646972656,281.29364750198374,276.2027769152369,8428420.0,ICICIBANK.NS
2017-08-14,405.1709920294536,402.4848937988281,405.6631075520956,400.7215027868932,3816470.0,INFY.NS
2017-08-14,344.7710374673446,347.4324645996094,349.9613762091734,344.7710374673446,13440617.0,RELIANCE.NS
2017-08-14,1110.085548978305,1095.183837890625,1113.145669586039,1092.3454682914762,786504.0,TCS.NS
2017-08-16,396.6529616771957,400.9067993164063,402.8311629428947,393.5470054850411,4426832.0,HDFCBANK.NS
2017-08-16,1019.2375377099884,1050.540771484375,1054.3042463195336,1019.2375377099884,1366648.0,HINDUNILVR.NS
2017-08-16,280.1890414557217,283.310791015625,284.12722514218774,275.9626493701329,8605873.0,ICICIBANK.NS
2017-08-16,402.7103429991731,399.9217224121094,404.3917101829828,397.3791470124224,6178080.0,INFY.NS
